佛山,440600021959018,广佛线,沙涌,113.246794,23.083043,1
佛山,440600021959019,广佛线,沙园,113.260584,23.088625,1
佛山,440600021959020,广佛线,燕岗,113.271988,23.075142,1
佛山,440600021959025,广佛线,石溪,113.285951,23.067937,1
佛山,440600021959026,广佛线,南洲,113.297367,23.064799,1
佛山,440600021959027,广佛线,沥滘,113.319077,23.054898,1
昆明,530100021490015,1号线,环城南路,102.720923,25.024383,1
昆明,530100021492018,1号线,昆明火车站,102.723795,25.013698,1
昆明,530100021492017,1号线,福德,102.730365,25.006896,1
昆明,530100021492016,1号线,日新路,102.735077,25.001354,1
昆明,530100021492015,1号线,巫家坝,102.741612,24.996793,1
昆明,530100021492014,1号线,昌宏西路,102.751029,24.986379,1
昆明,530100021492013,1号线,晓东村,102.761957,24.985303,1
昆明,530100021492012,1号线,珥季路,102.767018,24.972614,1
昆明,530100021492011,1号线,星耀路,102.768296,24.956967,1
昆明,530100021492010,1号线,新亚洲体育城,102.769808,24.947096,1
昆明,530100021492009,1号线,南部汽车站,102.775250,24.929345,1
昆明,530100021492008,1号线,斗南,102.791855,24.908169,1
昆明,530100021492007,1号线,春融街,102.825302,24.884035,1
昆明,530100021492006,1号线,驼峰街,102.829427,24.872448,1
昆明,530100021492005,1号线,联大街,102.833951,24.859673,1
昆明,530100021492004,1号线,谊康南路,102.838259,24.847629,1
昆明,530100021492003,1号线,大学城,102.842417,24.835941,1
昆明,530100021492002,1号线,大学城南,102.826176,24.822199,1
昆明,530100021490015,1号线支线,环城南路,102.720923,25.024383,1
昆明,530100021492018,1号线支线,昆明火车站,102.723795,25.013698,1
昆明,530100021492017,1号线支线,福德,102.730365,25.006896,1
昆明,530100021492016,1号线支线,日新路,102.735077,25.001354,1
昆明,530100021492015,1号线支线,巫家坝,102.741612,24.996793,1
昆明,530100021492014,1号线支线,昌宏西路,102.751029,24.986379,1
昆明,530100021492013,1号线支线,晓东村,102.761957,24.985303,1
昆明,530100021492012,1号线支线,珥季路,102.767018,24.972614,1
昆明,530100021492011,1号线支线,星耀路,102.768296,24.956967,1
昆明,530100021492010,1号线支线,新亚洲体育城,102.769808,24.947096,1
昆明,530100021492009,1号线支线,南部汽车站,102.775250,24.929345,1
昆明,530100021492008,1号线支线,斗南,102.791855,24.908169,1
昆明,530100021492007,1号线支线,春融街,102.825302,24.884035,1
昆明,900000066456002,1号线支线,市级行政中心清风,102.836439,24.882183,1
昆明,900000066456003,1号线支线,宜和路,102.844818,24.884599,1
昆明,900000066456004,1号线支线,白龙潭,102.851919,24.874763,1
昆明,900000066456005,1号线支线,昆明南火车站,102.858484,24.870521,1
昆明,530100021490015,2号线,环城南路,102.720923,25.024383,1
昆明,530100021490014,2号线,塘子巷,102.720080,25.032405,1
昆明,530100021490013,2号线,东风广场,102.719665,25.038080,1
昆明,530100021490012,2号线,交三桥,102.719484,25.042425,1
昆明,530100021490011,2号线,穿心鼓楼,102.719543,25.049251,1
昆明,530100021490010,2号线,火车北站,102.720577,25.055969,1
昆明,530100021490009,2号线,白云路,102.723949,25.065956,1
昆明,530100021490008,2号线,金星,102.727567,25.075547,1
昆明,530100021490007,2号线,北辰,102.732496,25.081046,1
昆明,530100021490006,2号线,霖雨桥,102.739183,25.093315,1
昆明,530100021490005,2号线,羊肠村,102.742021,25.101132,1
昆明,530100021490004,2号线,司家营,102.745690,25.109715,1
昆明,530100021490003,2号线,龙头街,102.753801,25.111895,1
昆明,530100021490002,2号线,北部汽车站,102.763350,25.107208,1
昆明,900000040209018,3号线,西山公园,102.618095,24.984176,1
昆明,900000040209019,3号线,车家壁,102.615680,24.994413,1
昆明,900000040209020,3号线,普坪村,102.621099,25.005415,1
昆明,900000040209001,3号线,石咀,102.629454,25.018123,1
昆明,900000040209002,3号线,大渔路,102.635661,25.027713,1
昆明,900000040209003,3号线,西部汽车站,102.638836,25.035271,1
昆明,900000040209004,3号线,眠山,102.649438,25.047161,1
昆明,900000040209005,3号线,昌源中路,102.656855,25.046652,1
昆明,900000040209006,3号线,西苑,102.666506,25.045937,1
昆明,900000040209007,3号线,梁家河,102.677940,25.045082,1
昆明,900000040209008,3号线,市体育馆,102.687386,25.044420,1
昆明,900000040209009,3号线,潘家湾,102.695467,25.043765,1
昆明,900000040209010,3号线,五一路,102.706347,25.037085,1
昆明,530100021490013,3号线,东风广场,102.719665,25.038080,1
昆明,900000040209012,3号线,拓东体育馆,102.729796,25.038291,1
昆明,900000040209013,3号线,大树营,102.740995,25.037211,1
昆明,900000040209014,3号线,金马寺,102.751215,25.036005,1
昆明,900000040209015,3号线,太平村,102.760802,25.036393,1
昆明,900000040209016,3号线,虹桥,102.773152,25.036090,1
昆明,530100020528002,3号线,东部汽车站,102.788301,25.036220,1
昆明,530100020528005,6号线,机场中心,102.927756,25.095468,1
昆明,530100020528004,6号线,机场前,102.913491,25.084818,1
昆明,530100020528003,6号线,大板桥,102.876471,25.053348,1
昆明,530100020528002,6号线,东部汽车站,102.788301,25.036220,1
西安,610100020728024,1号线,沣河森林公园,108.753079,34.320229,1
西安,610100020728023,1号线,北槐,108.763291,34.317347,1
西安,610100020728022,1号线,上林路,108.777618,34.313193,1
西安,610100020728021,1号线,沣东自贸园,108.796760,34.307257,1
西安,610100020728020,1号线,后卫寨,108.813536,34.300164,1
西安,610100020728019,1号线,三桥,108.832212,34.289958,1
西安,610100020728018,1号线,皂河,108.852420,34.284382,1
西安,610100020728017,1号线,枣园,108.862601,34.279195,1
西安,610100020728016,1号线,汉城路,108.873971,34.273042,1
西安,610100020728015,1号线,开远门,108.892467,34.269363,1
西安,610100020728014,1号线,劳动路,108.909781,34.269540,1
西安,610100020728013,1号线,玉祥门,108.920911,34.269614,1
西安,610100020728012,1号线,洒金桥,108.933825,34.269705,1
西安,610100020728011,1号线,北大街,108.947165,34.269927,1
西安,610100020613014,1号线,五路口,108.962896,34.270019,1
西安,610100020728009,1号线,朝阳门,108.974075,34.269971,1
西安,610100020728008,1号线,康复路,108.984468,34.269485,1
西安,610100020611015,1号线,通化门,108.995383,34.269755,1
西安,610100020728006,1号线,万寿路,109.013057,34.269596,1
西安,610100020728005,1号线,长乐坡,109.030418,34.272090,1
西安,610100020728004,1号线,浐河,109.044430,34.273980,1
西安,610100020728003,1号线,半坡,109.056131,34.275484,1
西安,610100020621002,1号线,纺织城,109.069723,34.279456,1
西安,610100021499022,2号线,韦曲南,108.945513,34.142117,1
西安,610100021499021,2号线,航天城,108.944668,34.158006,1
西安,610100021499020,2号线,凤栖原,108.945207,34.169216,1
西安,610100021499019,2号线,三爻,108.945910,34.183021,1
西安,610100021499018,2号线,会展中心,108.947444,34.198082,1
西安,610100021499017,2号线,纬一街,108.946669,34.212592,1
西安,610100020611008,2号线,小寨,108.946767,34.222838,1
西安,610100021499015,2号线,体育场,108.946796,34.232378,1
西安,610100020704031,2号线,南稍门,108.946913,34.240378,1
西安,610100021499013,2号线,永宁门,108.946952,34.248186,1
西安,610100020621013,2号线,钟楼,108.947035,34.261337,1
西安,610100020728011,2号线,北大街,108.947165,34.269927,1
西安,610100021499010,2号线,安远门,108.947231,34.281185,1
西安,610100021499009,2号线,龙首原,108.947298,34.292233,1
西安,610100021499008,2号线,大明宫西,108.947265,34.305087,1
西安,610100021499007,2号线,市图书馆,108.947348,34.317812,1
西安,610100021499006,2号线,凤城五路,108.947288,34.329789,1
西安,610100020613031,2号线,行政中心,108.947329,34.340983,1
西安,610100021499004,2号线,运动公园,108.947695,34.352431,1
西安,610100021499003,2号线,北苑,108.945214,34.362016,1
西安,610100021499002,2号线,北客站,108.939819,34.372710,1
西安,610100020611002,3号线,鱼化寨,108.848255,34.237997,1
西安,610100020611003,3号线,丈八北路,108.873214,34.237379,1
西安,610100020611004,3号线,延平门,108.887444,34.237200,1
西安,610100020611005,3号线,科技路,108.904211,34.231260,1
西安,610100020611006,3号线,太白南路,108.916648,34.225653,1
西安,610100020611007,3号线,吉祥村,108.933298,34.222653,1
西安,610100020611008,3号线,小寨,108.946767,34.222838,1
西安,610100020611009,3号线,大雁塔,108.964312,34.222802,1
西安,610100020611010,3号线,北池头,108.977247,34.223829,1
西安,610100020611011,3号线,青龙寺,108.993981,34.230875,1
西安,610100020611012,3号线,延兴门,108.996738,34.244147,1
西安,610100020611013,3号线,咸宁路,108.996744,34.251124,1
西安,610100020611014,3号线,长乐公园,108.996143,34.260657,1
西安,610100020611015,3号线,通化门,108.995383,34.269755,1
西安,610100020611016,3号线,胡家庙,108.995605,34.277787,1
西安,610100020611017,3号线,石家街,108.995624,34.290893,1
西安,610100020611018,3号线,辛家庙,108.995584,34.304945,1
西安,610100020611019,3号线,广泰门,109.013223,34.310839,1
西安,610100020611027,3号线,桃花潭,109.033190,34.311176,1
西安,610100020611020,3号线,浐灞中心,109.046230,34.316972,1
西安,610100020611021,3号线,香湖湾,109.052264,34.330161,1
西安,610100020611022,3号线,务庄,109.047458,34.345264,1
西安,610100020611026,3号线,国际港务区,109.039350,34.361112,1
西安,610100020611023,3号线,双寨,109.041148,34.372396,1
西安,610100020611024,3号线,新筑,109.042815,34.383076,1
西安,610100020611025,3号线,保税区,109.044083,34.395588,1
西安,610100020613004,4号线,北客站(北广场),108.938768,34.379390,1
西安,610100020613027,4号线,元朔路,108.929701,34.367160,1
西安,610100020613028,4号线,凤城十二路,108.929745,34.359027,1
西安,610100020613029,4号线,凤城九路,108.929777,34.347634,1
西安,610100020613030,4号线,文景路,108.936728,34.340979,1
西安,610100020613031,4号线,行政中心,108.947329,34.340983,1
西安,610100020613032,4号线,市中医医院,108.960559,34.341012,1
西安,610100020613033,4号线,常青路,108.971646,34.335511,1
西安,610100020613034,4号线,百花村,108.971649,34.326490,1
西安,610100020613035,4号线,余家寨,108.971599,34.317189,1
西安,610100020613036,4号线,大明宫北,108.971554,34.308233,1
西安,610100020613011,4号线,大明宫,108.971493,34.296786,1
西安,610100020613037,4号线,含元殿,108.971511,34.287635,1
西安,610100020613014,4号线,五路口,108.962896,34.270019,1
西安,610100020613015,4号线,大差市,108.963076,34.259377,1
西安,610100020613016,4号线,和平门,108.963344,34.249798,1
西安,610100020613017,4号线,建筑科技大学·李家村,108.963591,34.241168,1
西安,610100020613018,4号线,西安科技大学,108.963744,34.233062,1
西安,610100020611009,4号线,大雁塔,108.964312,34.222802,1
西安,610100020613038,4号线,大唐芙蓉园,108.971227,34.209813,1
西安,610100020613039,4号线,曲江池西,108.975023,34.197330,1
西安,610100020613040,4号线,金滹沱,108.975293,34.180577,1
西安,610100020613024,4号线,航天大道,108.974484,34.170719,1
西安,610100020613041,4号线,飞天路,108.974436,34.162362,1
西安,610100020613042,4号线,东长安街,108.974509,34.154352,1
西安,610100020613043,4号线,神舟大道,108.983640,34.142478,1
西安,610100020613044,4号线,航天东路,108.996550,34.142488,1
西安,610100020613045,4号线,航天新城,109.013108,34.142534,1
西安,610100020613004,机场城际线,北客站(北广场),108.938768,34.379390,1
西安,900000076251009,机场城际线,渭河南,108.923158,34.392416,1
西安,900000076251008,机场城际线,秦宫,108.871511,34.405599,1
西安,900000076251007,机场城际线,秦汉新城,108.848038,34.397925,1
西安,900000076251006,机场城际线,长陵,108.829218,34.389920,1
西安,900000076251005,机场城际线,摆旗寨,108.796875,34.389978,1
西安,900000076251004,机场城际线,艺术中心,108.799891,34.419201,1
西安,900000076251003,机场城际线,空港新城,108.798700,34.429072,1
西安,900000076251001,机场城际线,机场西(T1/T2/T3),108.761270,34.439039,1
郑州,410100022629028,1号线,河南工业大学,113.542174,34.826597,1
郑州,410100022629027,1号线,郑大科技园,113.541865,34.816735,1
郑州,410100022629026,1号线,郑州大学,113.541443,34.807581,1
郑州,410100022629025,1号线,梧桐街,113.540929,34.794393,1
郑州,410100022629024,1号线,兰寨,113.541000,34.783442,1
郑州,410100022629023,1号线,铁炉,113.540795,34.768091,1
郑州,410100022629022,1号线,市民中心,113.553932,34.762054,1
郑州,410100022629021,1号线,西流湖,113.570188,34.761135,1
郑州,410100022629020,1号线,西三环,113.588175,34.760193,1
郑州,410100022629019,1号线,秦岭路,113.603314,34.756800,1
郑州,410100022629018,1号线,五一公园,113.614308,34.755827,1
郑州,410100022629017,1号线,碧沙岗,113.624373,34.755040,1
郑州,410100022629016,1号线,绿城广场,113.633548,34.747475,1
郑州,410100022629015,1号线,医学院,113.642608,34.747529,1
郑州,410100022629014,1号线,郑州火车站,113.656168,34.746627,1
郑州,410100022629013,1号线,二七广场,113.665854,34.752527,1
郑州,410100022629012,1号线,人民路,113.673865,34.757566,1
郑州,410100021064009,1号线,紫荆山,113.682064,34.762176,1
郑州,410100022629010,1号线,燕庄,113.703396,34.763390,1
郑州,410100022629009,1号线,民航路,113.715814,34.763954,1
郑州,410100022629008,1号线,会展中心,113.725738,34.766727,1
郑州,410100022629007,1号线,黄河南路,113.744513,34.762860,1
郑州,410100022629006,1号线,农业南路,113.755327,34.765423,1
郑州,410100022629005,1号线,东风南路,113.767132,34.764450,1
郑州,410100022629004,1号线,郑州东站,113.777099,34.759251,1
郑州,410100022629003,1号线,博学路,113.792535,34.759935,1
郑州,410100022629002,1号线,市体育中心,113.810399,34.773100,1
郑州,410100022629031,1号线,龙子湖,113.810497,34.792726,1
郑州,410100022629030,1号线,文苑北路,113.812199,34.808447,1
郑州,410100021064002,2号线,刘庄,113.678979,34.843779,1
郑州,410100021064003,2号线,柳林,113.681284,34.828431,1
郑州,410100021064004,2号线,沙门,113.681710,34.819445,1
郑州,410100021064005,2号线,北三环,113.681518,34.804971,1
郑州,410100021064006,2号线,东风路,113.681655,34.795852,1
郑州,410100021064007,2号线,关虎屯,113.681665,34.789133,1
郑州,410100021064008,2号线,黄河路,113.682045,34.773910,1
郑州,410100021064009,2号线,紫荆山,113.682064,34.762176,1
郑州,410100021064010,2号线,东大街,113.682025,34.747523,1
郑州,410100021064011,2号线,陇海东路,113.682045,34.738224,1
郑州,410100021064012,2号线,二里岗,113.682049,34.728903,1
郑州,410100021064013,2号线,南五里堡,113.681180,34.720319,1
郑州,410100021064014,2号线,花寨,113.682238,34.705974,1
郑州,410100021064017,2号线,南三环,113.682325,34.698847,1
郑州,410100021064016,2号线,站马屯,113.682446,34.684327,1
郑州,410100021064018,2号线,南四环,113.681898,34.662762,1
郑州,900000058317001,5号线,月季公园,113.622992,34.765726,1
郑州,900000058317002,5号线,沙口路,113.640426,34.770541,1
郑州,900000058317003,5号线,海滩寺,113.650489,34.774229,1
郑州,900000058317004,5号线,郑州人民医院,113.667203,34.774602,1
郑州,410100021064008,5号线,黄河路,113.682045,34.773910,1
郑州,900000058317006,5号线,省人民医院,113.693327,34.774638,1
郑州,900000058317007,5号线,姚砦·聂庄,113.708499,34.774669,1
郑州,900000058317008,5号线,众意西路,113.718902,34.776325,1
郑州,900000058317009,5号线,中央商务区,113.732292,34.777898,1
郑州,900000058317010,5号线,儿童医院·颐和医院,113.750767,34.776122,1
郑州,900000058317011,5号线,祭城,113.766601,34.776693,1
郑州,900000058317012,5号线,金水东路,113.770879,34.769258,1
郑州,410100022629004,5号线,郑州东站,113.777099,34.759251,1
郑州,900000058317014,5号线,康宁街,113.773847,34.750463,1
郑州,900000058317015,5号线,省骨科医院,113.773845,34.744304,1
郑州,900000058317017,5号线,经开中心广场,113.764169,34.720913,1
郑州,900000058317018,5号线,福塔东,113.747025,34.720938,1
郑州,900000058317019,5号线,中原福塔,113.732164,34.720931,1
郑州,900000058317020,5号线,七里河,113.722318,34.720916,1
郑州,900000058317021,5号线,航海广场,113.706164,34.720913,1
郑州,900000058317022,5号线,城东南路,113.690214,34.720838,1
郑州,410100021064013,5号线,南五里堡,113.681180,34.720319,1
郑州,900000058317024,5号线,冯庄,113.667892,34.720432,1
郑州,900000058317025,5号线,京广南路,113.656817,34.720213,1
郑州,900000058317026,5号线,市第二人民医院,113.644129,34.720446,1
郑州,900000058317027,5号线,齐礼阎,113.629657,34.720220,1
郑州,900000058317028,5号线,后河芦,113.619882,34.720531,1
郑州,900000058317029,5号线,桐淮,113.613570,34.728640,1
郑州,900000058317030,5号线,陇海西路,113.613569,34.736281,1
郑州,900000058317031,5号线,市中心医院,113.613692,34.746931,1
郑州,410100022629018,5号线,五一公园,113.614308,34.755827,1
郑州,410100022629023,14号线,铁炉,113.540795,34.768091,1
郑州,900000090721008,14号线,市委党校,113.540989,34.749006,1
郑州,900000090761020,14号线,奥体中心,113.541138,34.738506,1
郑州,410100021064018,城郊线,南四环,113.681898,34.662762,1
郑州,900000060882002,城郊线,十八里河,113.683715,34.647839,1
郑州,900000060882003,城郊线,沙窝李,113.681693,34.626843,1
郑州,900000060882004,城郊线,双湖大道,113.683002,34.611492,1
郑州,900000060882006,城郊线,华南城西,113.725712,34.593943,1
郑州,900000060882007,城郊线,华南城,113.748901,34.594077,1
郑州,900000060882009,城郊线,孟庄,113.818308,34.585760,1
郑州,900000060882011,城郊线,康平湖,113.853136,34.584793,1
郑州,900000060882012,城郊线,兰河公园,113.859697,34.575860,1
郑州,900000060882013,城郊线,恩平湖,113.859674,34.567421,1
郑州,900000060882014,城郊线,综合保税区,113.857194,34.549358,1
郑州,900000060882015,城郊线,新郑机场,113.852485,34.526082,1
长沙,430100020925002,1号线,开福区政府,112.985412,28.262049,1
长沙,430100020925022,1号线,马厂,112.988706,28.251249,1
长沙,430100020925023,1号线,北辰三角洲,112.983575,28.236228,1
长沙,430100020925024,1号线,开福寺,112.979552,28.222438,1
长沙,430100020925006,1号线,文昌阁,112.978199,28.212711,1
长沙,430100020925007,1号线,培元桥,112.976453,28.206185,1
长沙,430100020925008,1号线,五一广场,112.976433,28.195317,1
长沙,430100020925025,1号线,黄兴广场,112.976431,28.189421,1
长沙,430100020925026,1号线,南门口,112.976195,28.183482,1
长沙,430100020925011,1号线,侯家塘,112.982137,28.173771,1
长沙,430100020925012,1号线,南湖路,112.985594,28.166068,1
长沙,430100020925027,1号线,黄土岭,112.985503,28.160534,1
长沙,430100020925028,1号线,涂家冲,112.984784,28.153165,1
长沙,430100020925015,1号线,铁道学院,112.987321,28.136157,1
长沙,430100020925016,1号线,友谊路,112.986898,28.123626,1
长沙,430100020925017,1号线,省政府·清风,112.987512,28.111178,1
长沙,430100020925029,1号线,桂花坪,112.988329,28.099230,1
长沙,430100020925030,1号线,大托,112.989189,28.082555,1
长沙,430100020925031,1号线,中信广场,112.989731,28.073694,1
长沙,430100020925032,1号线,尚双塘,112.992268,28.061900,1
长沙,430100020927021,2号线,梅溪湖西,112.881887,28.185907,1
长沙,430100020927022,2号线,麓云路,112.892059,28.190840,1
长沙,430100020927023,2号线,文化艺术中心,112.900472,28.196690,1
长沙,430100020927024,2号线,梅溪湖东,112.908183,28.201674,1
长沙,430100020927002,2号线,望城坡,112.913704,28.207479,1
长沙,430100020927003,2号线,金星路,112.928603,28.206047,1
长沙,430100020927004,2号线,西湖公园,112.939929,28.202632,1
长沙,430100020927005,2号线,溁湾镇,112.951436,28.197614,1
长沙,430100020927006,2号线,橘子洲,112.962520,28.195601,1
长沙,430100020927007,2号线,湘江中路,112.969365,28.195218,1
长沙,430100020925008,2号线,五一广场,112.976433,28.195317,1
长沙,430100020927009,2号线,芙蓉广场,112.984666,28.194886,1
长沙,430100020927010,2号线,迎宾路口,112.992188,28.194793,1
长沙,430100020927011,2号线,袁家岭,113.000651,28.194545,1
长沙,430100020927012,2号线,长沙火车站,113.010987,28.193633,1
长沙,430100020927013,2号线,锦泰广场,113.017587,28.191855,1
长沙,430100020927014,2号线,万家丽广场,113.030191,28.191546,1
长沙,430100020927015,2号线,人民东路,113.038701,28.184163,1
长沙,430100020927016,2号线,长沙大道,113.044480,28.168306,1
长沙,430100020927017,2号线,沙湾公园,113.044896,28.157673,1
长沙,430100020927018,2号线,杜花路,113.056471,28.146351,1
长沙,430100020927019,2号线,长沙火车南站,113.065216,28.146879,1
长沙,430100020927020,2号线,光达,113.085035,28.148484,1
长沙,900000066167001,4号线,罐子岭,112.923179,28.294837,1
长沙,900000066167002,4号线,月亮岛西,112.929541,28.287271,1
长沙,900000066167003,4号线,湘江新城,112.933708,28.281703,1
长沙,900000066167004,4号线,汉王陵公园,112.947534,28.267719,1
长沙,900000066167005,4号线,福元大桥西,112.958741,28.253235,1
长沙,900000066167006,4号线,茶子山,112.959532,28.242663,1
长沙,900000066167007,4号线,观沙岭,112.952474,28.230549,1
长沙,900000066167008,4号线,六沟垅,112.954311,28.221029,1
长沙,900000066167009,4号线,望月湖,112.955938,28.206613,1
长沙,430100020927005,4号线,溁湾镇,112.951436,28.197614,1
长沙,900000066167011,4号线,湖南师大,112.948159,28.186262,1
长沙,900000066167012,4号线,湖南大学,112.946592,28.179689,1
长沙,900000065929006,4号线,阜埠河,112.948425,28.165472,1
长沙,900000066167014,4号线,碧沙湖,112.967816,28.164447,1
长沙,430100020925027,4号线,黄土岭,112.985503,28.160534,1
长沙,900000066167016,4号线,砂子塘,112.992857,28.162338,1
长沙,900000066167017,4号线,赤岗岭,113.005298,28.159718,1
长沙,900000066167018,4号线,树木岭,113.020083,28.155980,1
长沙,900000066167019,4号线,圭塘,113.031077,28.157508,1
长沙,430100020927017,4号线,沙湾公园,113.044896,28.157673,1
长沙,900000066167021,4号线,粟塘,113.052403,28.157647,1
长沙,900000066167022,4号线,平阳,113.057081,28.152172,1
长沙,430100020927019,4号线,长沙火车南站,113.065216,28.146879,1
长沙,430100020927020,4号线,光达,113.085035,28.148484,1
长沙,900000066167025,4号线,杜家坪,113.093776,28.141504,1
长沙,900000057211003,磁浮快线,磁浮机场站,113.219079,28.191653,1
长沙,900000057211002,磁浮快线,磁浮榔梨,113.133357,28.160767,1
长沙,900000057211001,磁浮快线,磁浮高铁站,113.067434,28.148820,1
宁波,330200021803030,1号线,霞浦,121.856750,29.890445,1
宁波,330200021803029,1号线,长江路,121.843773,29.890703,1
宁波,330200021803028,1号线,中河路,121.829607,29.893725,1
宁波,330200021803027,1号线,松花江路,121.808583,29.904204,1
宁波,330200021803026,1号线,大碶,121.794673,29.893302,1
宁波,330200021803025,1号线,邬隘,121.782269,29.874725,1
宁波,330200021803024,1号线,宝幢,121.733579,29.839346,1
宁波,330200021803023,1号线,五乡,121.690153,29.838494,1
宁波,330200021803022,1号线,邱隘东,121.661441,29.846562,1
宁波,330200021803021,1号线,东环南路,121.650587,29.853024,1
宁波,330200021803020,1号线,盛莫路,121.636273,29.856445,1
宁波,330200021803019,1号线,福庆北路,121.624204,29.858826,1
宁波,330200021803018,1号线,海晏北路,121.614624,29.860234,1
宁波,330200021803017,1号线,世纪大道,121.602005,29.859027,1
宁波,330200021803016,1号线,福明路,121.593092,29.860980,1
宁波,330200021803015,1号线,樱花公园,121.581421,29.864427,1
宁波,330200021803014,1号线,舟孟北路,121.574006,29.867239,1
宁波,330200021803013,1号线,江厦桥东,121.565095,29.869410,1
宁波,330200021803012,1号线,东门口,121.555432,29.871481,1
宁波,330200021780013,1号线,鼓楼,121.548970,29.873914,1
宁波,330200021803010,1号线,西门口,121.539928,29.874847,1
宁波,330200021803009,1号线,大卿桥,121.531880,29.876588,1
宁波,330200021803008,1号线,泽民,121.521148,29.878630,1
宁波,330200021803007,1号线,望春桥,121.508874,29.881923,1
宁波,330200021803006,1号线,徐家漕长乐,121.496877,29.887631,1
宁波,330200021803005,1号线,芦港,121.487283,29.890340,1
宁波,330200021803004,1号线,梁祝,121.476733,29.894880,1
宁波,330200021803003,1号线,高桥,121.464107,29.901488,1
宁波,330200021803002,1号线,高桥西,121.453556,29.910802,1
宁波,330200021780002,2号线,栎社国际机场,121.461371,29.817786,1
宁波,330200021780003,2号线,栎社,121.483496,29.809483,1
宁波,330200021780004,2号线,鄞州大道,121.496395,29.818439,1
宁波,330200021780005,2号线,石碶,121.504304,29.825732,1
宁波,330200021780006,2号线,轻纺城,121.514326,29.831500,1
宁波,330200021780007,2号线,藕池,121.512768,29.841524,1
宁波,330200021780008,2号线,客运中心,121.512386,29.850722,1
宁波,330200021780009,2号线,丽园南路,121.517716,29.858133,1
宁波,330200021780010,2号线,云霞路,121.526364,29.858542,1
宁波,330200021780011,2号线,宁波火车站,121.537022,29.862141,1
宁波,330200021780012,2号线,城隍庙,121.548778,29.867124,1
宁波,330200021780013,2号线,鼓楼,121.548970,29.873914,1
宁波,330200021780014,2号线,外滩大桥,121.558811,29.882812,1
宁波,330200021780015,2号线,正大路,121.562039,29.889763,1
宁波,330200021780016,2号线,倪家堰,121.566719,29.898239,1
宁波,330200021780017,2号线,压赛堰,121.575493,29.903443,1
宁波,330200021780018,2号线,大通桥,121.581424,29.903762,1
宁波,330200021780019,2号线,孔浦,121.592313,29.904137,1
宁波,330200021780020,2号线,路林,121.612425,29.908967,1
宁波,330200021780021,2号线,三官堂,121.620865,29.911651,1
宁波,330200021780022,2号线,宁波大学,121.634428,29.911594,1
宁波,330200021780023,2号线,清水浦,121.660928,29.921765,1
宁波,330200021780018,3号线/宁奉城际,大通桥,121.581424,29.903762,1
宁波,900000067955002,3号线/宁奉城际,中兴大桥南,121.587855,29.890126,1
宁波,900000067955003,3号线/宁奉城际,明楼,121.589196,29.879741,1
宁波,900000067955004,3号线/宁奉城际,体育馆,121.585329,29.871762,1
宁波,330200021803015,3号线/宁奉城际,樱花公园,121.581421,29.864427,1
宁波,900000067955006,3号线/宁奉城际,儿童公园,121.578385,29.853160,1
宁波,900000067955007,3号线/宁奉城际,仇毕,121.575632,29.845140,1
宁波,900000067955008,3号线/宁奉城际,钱湖北路,121.566089,29.835373,1
宁波,900000067955009,3号线/宁奉城际,锦寓路,121.555692,29.833727,1
宁波,900000067955010,3号线/宁奉城际,四明中路,121.550882,29.827839,1
宁波,900000067955011,3号线/宁奉城际,鄞州区政府,121.550431,29.818812,1
宁波,900000067955012,3号线/宁奉城际,南部商务区,121.549225,29.806873,1
宁波,900000067955013,3号线/宁奉城际,鄞州客运总站,121.541650,29.800900,1
宁波,900000067955014,3号线/宁奉城际,句章路,121.531402,29.796846,1
宁波,900000067955015,3号线/宁奉城际,高塘桥,121.529558,29.789544,1
宁波,900000067955016,3号线/宁奉城际,姜山,121.527543,29.770623,1
宁波,900000067955017,3号线/宁奉城际,狮山,121.519014,29.763928,1
宁波,900000067955018,3号线/宁奉城际,明辉路,121.505396,29.764278,1
无锡,320200021334025,1号线,堰桥,120.314910,31.675557,1
无锡,320200021334024,1号线,锡北运河,120.314878,31.662275,1
无锡,320200021334023,1号线,西漳,120.303648,31.645835,1
无锡,320200021334022,1号线,天一,120.304345,31.637838,1
无锡,320200021334021,1号线,刘潭,120.304405,31.626619,1
无锡,320200021334020,1号线,庄前,120.304897,31.609833,1
无锡,320200021334019,1号线,民丰,120.303539,31.600949,1
无锡,320200021052016,1号线,无锡火车站,120.306767,31.589407,1
无锡,320200021334017,1号线,胜利门,120.299901,31.581945,1
无锡,320200021334016,1号线,三阳广场,120.299815,31.575787,1
无锡,320200021334015,1号线,南禅寺,120.306161,31.567481,1
无锡,320200021334014,1号线,谈渡桥,120.305131,31.562049,1
无锡,320200021334013,1号线,太湖广场,120.305212,31.555193,1
无锡,320200021334012,1号线,清名桥,120.311299,31.549239,1
无锡,320200021334011,1号线,人民医院,120.319300,31.541931,1
无锡,320200021334010,1号线,华清大桥,120.327989,31.533799,1
无锡,320200021334009,1号线,扬名,120.324500,31.521122,1
无锡,320200021334008,1号线,南湖家园,120.324167,31.509787,1
无锡,320200021334007,1号线,塘铁桥,120.325888,31.500782,1
无锡,320200021334006,1号线,金匮公园,120.320208,31.493467,1
无锡,320200021334005,1号线,市民中心,120.305158,31.491101,1
无锡,320200021334004,1号线,文化宫,120.291179,31.490014,1
无锡,320200021334003,1号线,江南大学,120.278763,31.483933,1
无锡,320200021334002,1号线,长广溪,120.277388,31.473366,1
